"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","74","NA","0","0","0","0","0","0","0","90","90","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","74","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","706","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FI.jpg","20","even","legacy","280024","NA","67667","NA","NA","1979","NA","1996","58795","280024","281720","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","75","NA","0","0","0","0","0","0","0","91","91","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","75","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","649","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","20","even","legacy","281742","NA","67667","NA","NA","1979","NA","1996","58795","281742","283532","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","76","NA","0","0","0","0","0","0","0","92","92","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","76","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","1100","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","20","even","legacy","283565","NA","67667","NA","NA","1979","NA","1996","58795","283565","285825","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","77","NA","0","0","0","0","0","0","0","93","93","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","77","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","1597","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","20","even","legacy","285847","NA","67667","NA","NA","1979","NA","1996","58795","285847","288599","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","78","NA","0","0","0","0","0","0","0","94","94","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","78","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","1353","legacy","small","1024","2","48000","-16","experiment","2_7_mult_FNI.jpg","20","even","legacy","288634","NA","67667","NA","NA","1979","NA","1996","58795","288634","290965","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","79","NA","0","0","0","0","0","0","0","95","95","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","79","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","882","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","20","even","legacy","290986","NA","67667","NA","NA","1979","NA","1996","58795","290987","293861","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","80","NA","0","0","0","0","0","0","0","96","96","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","1760","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","20","even","legacy","293902","NA","67667","NA","NA","1979","NA","1996","58795","293902","296820","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","81","NA","0","0","0","0","0","0","0","97","97","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","1195","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","20","even","legacy","296840","NA","67667","NA","NA","1979","NA","1996","58795","296840","299004","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","82","NA","0","0","0","0","0","0","0","98","98","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","1241","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","20","even","legacy","299025","NA","67667","NA","NA","1979","NA","1996","58795","299025","301243","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","83","NA","0","0","0","0","0","0","0","99","99","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","1656","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","20","even","legacy","301263","NA","67667","NA","NA","1979","NA","1996","58795","301263","304063","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","84","NA","0","0","0","0","0","0","0","100","100","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","1556","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","20","even","legacy","304084","NA","67667","NA","NA","1979","NA","1996","58795","304084","306775","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","2121","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","20","even","legacy","306790","NA","67667","NA","NA","1979","NA","1996","58795","306790","309892","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","3676","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","20","even","legacy","309914","NA","67667","NA","NA","1979","NA","1996","58795","309914","314717","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","87","NA","0","0","0","0","0","0","0","103","103","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","1003","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","20","even","legacy","314739","NA","67667","NA","NA","1979","NA","1996","58795","314739","316721","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","88","NA","0","0","0","0","0","0","0","104","104","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","838","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","20","even","legacy","316745","NA","67667","NA","NA","1979","NA","1996","58795","316745","318736","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","l","8871","NA","NA","15450","8871","2","1737","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","20","even","legacy","318764","NA","67667","NA","NA","1979","NA","1996","58795","318764","321652","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","04/24/19 11:23:02","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-20.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","l","8871","NA","NA","15450","8871","2","926","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","20","even","legacy","321682","NA","67667","NA","NA","1979","NA","1996","58795","321682","323762","17447","55262","1981","mousetracking operator preview effect","0","0","0","no","false","no","1680"
