"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","16","NA","0","0","0","0","0","0","0","32","32","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","1388","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","16","even","legacy","89436","NA","47120","NA","NA","1928","NA","1944","43349","89437","91960","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","17","NA","0","0","0","0","0","0","0","33","33","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","1348","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","16","even","legacy","91983","NA","47120","NA","NA","1928","NA","1944","43349","91983","94301","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","18","NA","0","0","0","0","0","0","0","34","34","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","1643","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","16","even","legacy","94332","NA","47120","NA","NA","1928","NA","1944","43349","94332","97116","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","19","NA","0","0","0","0","0","0","0","35","35","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","844","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","16","even","legacy","97130","NA","47120","NA","NA","1928","NA","1944","43349","97130","99116","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","20","NA","0","0","0","0","0","0","0","36","36","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","1102","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","16","even","legacy","99144","NA","47120","NA","NA","1928","NA","1944","43349","99144","101396","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","21","NA","0","0","0","0","0","0","0","37","37","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","3770","NA","NA","9249","3770","2","1106","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","16","even","legacy","101427","NA","47120","NA","NA","1928","NA","1944","43349","101427","103675","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","22","NA","0","0","0","0","0","0","0","38","38","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","887","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","16","even","legacy","103698","NA","47120","NA","NA","1928","NA","1944","43349","103698","105726","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","23","NA","0","0","0","0","0","0","0","39","39","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","998","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","16","even","legacy","105757","NA","47120","NA","NA","1928","NA","1944","43349","105757","107899","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","24","NA","0","0","0","0","0","0","0","40","40","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","913","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","16","even","legacy","107929","NA","47120","NA","NA","1928","NA","1944","43349","107929","109814","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","25","NA","0","0","0","0","0","0","0","41","41","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","3770","NA","NA","9249","3770","2","973","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","16","even","legacy","109840","NA","47120","NA","NA","1928","NA","1944","43349","109840","111789","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","26","NA","0","0","0","0","0","0","0","42","42","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","1288","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","16","even","legacy","111812","NA","47120","NA","NA","1928","NA","1944","43349","111812","114250","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","27","NA","0","0","0","0","0","0","0","43","43","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","3770","NA","NA","9249","3770","2","1160","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","16","even","legacy","114281","NA","47120","NA","NA","1928","NA","1944","43349","114281","116404","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","28","NA","0","0","0","0","0","0","0","44","44","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","2086","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","16","even","legacy","116433","NA","47120","NA","NA","1928","NA","1944","43349","116433","120496","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","29","NA","0","0","0","0","0","0","0","45","45","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","3770","NA","NA","9249","3770","2","3177","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","16","even","legacy","120519","NA","47120","NA","NA","1928","NA","1944","43349","120519","125857","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","30","NA","0","0","0","0","0","0","0","46","46","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","3770","NA","NA","9249","3770","2","1249","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","16","even","legacy","125893","NA","47120","NA","NA","1928","NA","1944","43349","125894","128293","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","31","NA","0","0","0","0","0","0","0","47","47","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","3770","NA","NA","9249","3770","2","2624","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","16","even","legacy","128314","NA","47120","NA","NA","1928","NA","1944","43349","128314","131913","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","32","NA","0","0","0","0","0","0","0","48","48","0","15","0","no","04/08/19 10:50:57","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-16.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","3770","NA","NA","9249","3770","2","1041","legacy","small","1024","2","48000","-16","experiment","8_2_add_true.jpg","16","even","legacy","131938","NA","47120","NA","NA","1928","NA","1944","43349","131938","133957","11194","41429","1930","mousetracking operator preview effect","0","0","0","no","true","no","1680"
