"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","16","NA","0","0","0","0","0","0","0","32","32","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","16","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","2010","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","5","odd","legacy","154293","NA","98998","NA","NA","3000","NA","3013","91657","154294","157304","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","17","NA","0","0","0","0","0","0","0","33","33","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","17","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","3012","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","5","odd","legacy","157330","NA","98998","NA","NA","3000","NA","3013","91657","157330","161341","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","18","NA","0","0","0","0","0","0","0","34","34","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","18","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","7340","NA","NA","20955","7340","2","1157","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","5","odd","legacy","161371","NA","98998","NA","NA","3000","NA","3013","91657","161371","163503","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","19","NA","0","0","0","0","0","0","0","35","35","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","19","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","7340","NA","NA","20955","7340","2","2454","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","5","odd","legacy","163532","NA","98998","NA","NA","3000","NA","3013","91657","163532","167135","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","20","NA","0","0","0","0","0","0","0","36","36","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","20","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","2626","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FI.jpg","5","odd","legacy","167149","NA","98998","NA","NA","3000","NA","3013","91657","167149","170921","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","21","NA","0","0","0","0","0","0","0","37","37","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","21","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","2604","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FI.jpg","5","odd","legacy","170943","NA","98998","NA","NA","3000","NA","3013","91657","170943","174708","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","22","NA","0","0","0","0","0","0","0","38","38","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","22","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","3516","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FNI.jpg","5","odd","legacy","174738","NA","98998","NA","NA","3000","NA","3013","91657","174738","179219","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","23","NA","0","0","0","0","0","0","0","39","39","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","23","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","4448","legacy","large","1024","2","48000","-16","experiment","9_7_mult_FNI.jpg","5","odd","legacy","179240","NA","98998","NA","NA","3000","NA","3013","91657","179240","184672","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","24","NA","0","0","0","0","0","0","0","40","40","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","24","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","7340","NA","NA","20955","7340","2","3947","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","5","odd","legacy","184694","NA","98998","NA","NA","3000","NA","3013","91657","184694","189805","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","25","NA","0","0","0","0","0","0","0","41","41","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","25","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","a","a","7340","NA","NA","20955","7340","2","2252","legacy","large","1024","2","48000","-16","experiment","4_9_mult_true.jpg","5","odd","legacy","189833","NA","98998","NA","NA","3000","NA","3013","91657","189833","193060","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","26","NA","0","0","0","0","0","0","0","42","42","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","26","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","7340","NA","NA","20955","7340","2","5529","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","5","odd","legacy","193091","NA","98998","NA","NA","3000","NA","3013","91657","193091","199782","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","27","NA","0","0","0","0","0","0","0","43","43","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","27","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","2315","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","5","odd","legacy","199806","NA","98998","NA","NA","3000","NA","3013","91657","199807","203282","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","28","NA","0","0","0","0","0","0","0","44","44","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","28","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","1448","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","5","odd","legacy","203302","NA","98998","NA","NA","3000","NA","3013","91657","203302","205912","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","29","NA","0","0","0","0","0","0","0","45","45","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","29","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","a","a","7340","NA","NA","20955","7340","2","2091","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","5","odd","legacy","205942","NA","98998","NA","NA","3000","NA","3013","91657","205942","209199","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","30","NA","0","0","0","0","0","0","0","46","46","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","30","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","2476","legacy","small","1024","2","48000","-16","experiment","5_3_add_FI.jpg","5","odd","legacy","209230","NA","98998","NA","NA","3000","NA","3013","91657","209230","212854","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","31","NA","0","0","0","0","0","0","0","47","47","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","31","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","2020","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","5","odd","legacy","212874","NA","98998","NA","NA","3000","NA","3013","91657","212874","216056","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","32","NA","0","0","0","0","0","0","0","48","48","0","15","0","no","03/08/19 11:21:52","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","32","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-5.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","a","a","7340","NA","NA","20955","7340","2","3144","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","5","odd","legacy","216082","NA","98998","NA","NA","3000","NA","3013","91657","216082","220344","23969","86597","3002","mousetracking operator preview effect","0","0","0","no","false","no","1680"
